date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002427,6.77,6.64,6.79,6.6,211612,140511560.26,2.83,-1.04,-0.07,2.15,qfq,stock_zh_a_hist
2026-01-06,002427,6.61,6.69,6.72,6.61,222123,147831695.88,1.66,0.75,0.05,2.26,qfq,stock_zh_a_hist
2026-01-07,002427,6.66,6.55,6.67,6.52,211279,139037310.0,2.24,-2.09,-0.14,2.15,qfq,stock_zh_a_hist
2026-01-08,002427,6.55,6.8,6.85,6.52,320766,215818164.81,5.04,3.82,0.25,3.26,qfq,stock_zh_a_hist
2026-01-09,002427,6.98,6.76,7.0,6.67,255249,172747972.21,4.85,-0.59,-0.04,2.59,qfq,stock_zh_a_hist
2026-01-12,002427,6.77,6.84,6.85,6.76,255859,174455262.01,1.33,1.18,0.08,2.6,qfq,stock_zh_a_hist
2026-01-13,002427,6.85,6.66,6.88,6.65,189983,128033189.94,3.36,-2.63,-0.18,1.93,qfq,stock_zh_a_hist
2026-01-14,002427,6.74,7.33,7.33,6.7,344273,248844605.94,9.46,10.06,0.67,3.5,qfq,stock_zh_a_hist
2026-01-15,002427,7.36,7.68,8.01,7.23,1170888,882108194.18,10.64,4.77,0.35,11.89,qfq,stock_zh_a_hist
2026-01-16,002427,7.36,7.24,7.46,7.14,557859,405543583.7,4.17,-5.73,-0.44,5.67,qfq,stock_zh_a_hist
2026-01-19,002427,7.19,7.62,7.87,7.06,617715,461495649.11,11.19,5.25,0.38,6.27,qfq,stock_zh_a_hist
2026-01-20,002427,7.54,7.99,8.27,7.5,888893,702500212.8,10.1,4.86,0.37,9.03,qfq,stock_zh_a_hist
2026-01-21,002427,7.8,7.86,8.2,7.62,751668,592912061.86,7.26,-1.63,-0.13,7.63,qfq,stock_zh_a_hist
2026-01-22,002427,7.68,7.62,7.85,7.55,489890,375779349.25,3.82,-3.05,-0.24,4.98,qfq,stock_zh_a_hist
2026-01-23,002427,7.56,7.6,7.75,7.53,409392,311524011.71,2.89,-0.26,-0.02,4.16,qfq,stock_zh_a_hist
2026-01-26,002427,7.53,7.87,7.88,7.52,571090,443273240.14,4.74,3.55,0.27,5.8,qfq,stock_zh_a_hist
2026-01-27,002427,7.8,7.51,7.8,7.3,389392,293954467.34,6.35,-4.57,-0.36,3.96,qfq,stock_zh_a_hist
2026-01-28,002427,7.46,7.53,7.85,7.35,317829,242227266.45,6.66,0.27,0.02,3.23,qfq,stock_zh_a_hist
2026-01-29,002427,7.46,7.6,7.8,7.35,406657,307250161.87,5.98,0.93,0.07,4.13,qfq,stock_zh_a_hist
2026-01-30,002427,7.51,7.29,7.51,7.22,305320,224914973.04,3.82,-4.08,-0.31,3.1,qfq,stock_zh_a_hist
2026-02-02,002427,7.29,6.97,7.46,6.96,276567,199380673.91,6.86,-4.39,-0.32,2.81,qfq,stock_zh_a_hist
2026-02-03,002427,7.04,7.43,7.58,7.0,423922,309794103.05,8.32,6.6,0.46,4.31,qfq,stock_zh_a_hist
2026-02-04,002427,7.36,7.59,7.72,7.36,398378,302871757.58,4.85,2.15,0.16,4.05,qfq,stock_zh_a_hist
2026-02-05,002427,7.52,7.52,7.66,7.46,221955,167184342.48,2.64,-0.92,-0.07,2.25,qfq,stock_zh_a_hist
2026-02-06,002427,7.43,7.66,7.79,7.36,366979,280954432.67,5.72,1.86,0.14,3.73,qfq,stock_zh_a_hist
2026-02-09,002427,7.7,7.79,7.84,7.6,373755,289872663.56,3.13,1.7,0.13,3.8,qfq,stock_zh_a_hist
2026-02-10,002427,7.8,7.72,7.84,7.7,273910,212500940.22,1.8,-0.9,-0.07,2.78,qfq,stock_zh_a_hist
2026-02-11,002427,7.68,7.77,8.1,7.65,493053,387289143.25,5.83,0.65,0.05,5.01,qfq,stock_zh_a_hist
2026-02-12,002427,7.62,7.49,7.73,7.48,397235,300672519.51,3.22,-3.6,-0.28,4.03,qfq,stock_zh_a_hist
2026-02-13,002427,7.6,7.35,7.6,7.34,188171,139672550.75,3.47,-1.87,-0.14,1.91,qfq,stock_zh_a_hist
2026-02-24,002427,7.38,7.62,7.64,7.32,234592,177127671.26,4.35,3.67,0.27,2.38,qfq,stock_zh_a_hist
2026-02-25,002427,7.62,7.74,7.81,7.6,248248,191913243.02,2.76,1.57,0.12,2.52,qfq,stock_zh_a_hist
2026-02-26,002427,7.74,7.67,7.84,7.62,184327,141410621.57,2.84,-0.9,-0.07,1.87,qfq,stock_zh_a_hist
2026-02-27,002427,7.66,7.69,7.71,7.6,146944,112410805.0,1.43,0.26,0.02,1.49,qfq,stock_zh_a_hist
2026-03-02,002427,7.6,7.5,7.69,7.45,225065,169475277.26,3.12,-2.47,-0.19,2.29,qfq,stock_zh_a_hist
2026-03-03,002427,7.51,7.0,7.56,6.99,311728,223187985.73,7.6,-6.67,-0.5,3.17,qfq,stock_zh_a_hist
2026-03-04,002427,6.93,6.83,7.01,6.81,175245,120775966.61,2.86,-2.43,-0.17,1.78,qfq,stock_zh_a_hist
2026-03-05,002427,6.95,6.96,7.05,6.86,151278,105318097.06,2.78,1.9,0.13,1.54,qfq,stock_zh_a_hist
2026-03-06,002427,6.92,7.33,7.36,6.9,242808,174995672.34,6.61,5.32,0.37,2.47,qfq,stock_zh_a_hist
2026-03-09,002427,7.16,7.11,7.37,6.98,234540,166766386.76,5.32,-3.0,-0.22,2.38,qfq,stock_zh_a_hist
2026-03-10,002427,7.16,7.16,7.21,7.11,131322,93896799.05,1.41,0.7,0.05,1.33,qfq,stock_zh_a_hist
2026-03-11,002427,7.18,7.18,7.25,7.1,125428,89898020.41,2.09,0.28,0.02,1.27,qfq,stock_zh_a_hist
2026-03-12,002427,7.45,7.24,7.8,7.2,533188,395536375.62,8.36,0.84,0.06,5.42,qfq,stock_zh_a_hist
2026-03-13,002427,7.2,6.99,7.35,6.99,412200,295193568.26,4.97,-3.45,-0.25,4.19,qfq,stock_zh_a_hist
2026-03-16,002427,7.13,7.69,7.69,7.11,375683,284497648.02,8.3,10.01,0.7,3.82,qfq,stock_zh_a_hist
2026-03-17,002427,7.62,7.96,8.16,7.42,1234111,967093395.68,9.62,3.51,0.27,12.54,qfq,stock_zh_a_hist
2026-03-18,002427,7.73,7.71,7.76,7.57,698700,535165275.45,2.39,-3.14,-0.25,7.1,qfq,stock_zh_a_hist
2026-03-19,002427,7.64,7.34,7.75,7.29,549517,411947625.97,5.97,-4.8,-0.37,5.58,qfq,stock_zh_a_hist
2026-03-20,002427,7.39,6.71,7.42,6.71,528774,367649362.37,9.67,-8.58,-0.63,5.37,qfq,stock_zh_a_hist
2026-03-23,002427,6.5,6.29,6.68,6.27,376238,242982127.37,6.11,-6.26,-0.42,3.82,qfq,stock_zh_a_hist
2026-03-24,002427,6.46,6.47,6.48,6.16,329434,208901704.59,5.09,2.86,0.18,3.35,qfq,stock_zh_a_hist
2026-03-25,002427,6.42,6.46,6.55,6.37,271574,175138490.82,2.78,-0.15,-0.01,2.76,qfq,stock_zh_a_hist
2026-03-26,002427,6.41,6.26,6.63,6.24,306312,196208421.31,6.04,-3.1,-0.2,3.11,qfq,stock_zh_a_hist
2026-03-27,002427,6.02,6.31,6.34,6.01,206211,129115729.0,5.27,0.8,0.05,2.09,qfq,stock_zh_a_hist
2026-03-30,002427,6.23,6.24,6.32,6.15,171301,106363101.19,2.69,-1.11,-0.07,1.74,qfq,stock_zh_a_hist
2026-03-31,002427,6.23,6.14,6.33,6.13,171759,106875467.0,3.21,-1.6,-0.1,1.74,qfq,stock_zh_a_hist
2026-04-01,002427,6.24,6.18,6.26,6.14,139453,86216905.0,1.95,0.65,0.04,1.42,qfq,stock_zh_a_hist
2026-04-02,002427,6.17,5.93,6.17,5.91,191443,115058900.82,4.21,-4.05,-0.25,1.94,qfq,stock_zh_a_hist
2026-04-03,002427,5.97,5.66,5.99,5.65,182449,104360863.8,5.73,-4.55,-0.27,1.85,qfq,stock_zh_a_hist
2026-04-07,002427,5.7,6.23,6.23,5.7,275942,167622587.51,9.36,10.07,0.57,2.8,qfq,stock_zh_a_hist
2026-04-08,002427,6.3,6.34,6.37,6.19,428194,269609699.09,2.89,1.77,0.11,4.35,qfq,stock_zh_a_hist
2026-04-09,002427,6.34,6.44,6.69,6.28,451268,292360480.04,6.47,1.58,0.1,4.58,qfq,stock_zh_a_hist
2026-04-10,002427,6.4,6.76,6.92,6.31,592677,393116885.2,9.47,4.97,0.32,6.02,qfq,stock_zh_a_hist
2026-04-13,002427,6.6,6.51,6.69,6.45,398830,259058402.12,3.55,-3.7,-0.25,4.05,qfq,stock_zh_a_hist
2026-04-14,002427,6.46,6.48,6.5,6.37,290603,186709320.4,2.0,-0.46,-0.03,2.95,qfq,stock_zh_a_hist
2026-04-15,002427,6.49,6.44,6.72,6.41,249289,161939238.0,4.78,-0.62,-0.04,2.53,qfq,stock_zh_a_hist
2026-04-16,002427,6.4,6.45,6.47,6.37,174892,112437016.68,1.55,0.16,0.01,1.78,qfq,stock_zh_a_hist
2026-04-17,002427,6.42,6.46,6.5,6.38,155988,100404107.75,1.86,0.16,0.01,1.58,qfq,stock_zh_a_hist
2026-04-20,002427,6.47,6.52,6.54,6.41,168003,109106498.5,2.01,0.93,0.06,1.71,qfq,stock_zh_a_hist
2026-04-21,002427,6.51,6.43,6.51,6.38,152856,98046002.91,1.99,-1.38,-0.09,1.55,qfq,stock_zh_a_hist
2026-04-22,002427,6.38,6.4,6.43,6.33,125960,80295701.0,1.56,-0.47,-0.03,1.28,qfq,stock_zh_a_hist
2026-04-23,002427,6.42,6.28,6.43,6.22,146674,92146876.88,3.28,-1.88,-0.12,1.49,qfq,stock_zh_a_hist
2026-04-24,002427,6.22,6.23,6.32,6.18,138569,86387197.0,2.23,-0.8,-0.05,1.41,qfq,stock_zh_a_hist
2026-04-27,002427,6.2,6.31,6.31,6.07,155992,96814632.5,3.85,1.28,0.08,1.58,qfq,stock_zh_a_hist
2026-04-28,002427,6.3,6.24,6.31,6.17,119544,74464005.5,2.22,-1.11,-0.07,1.21,qfq,stock_zh_a_hist
2026-04-29,002427,5.85,5.81,5.95,5.7,294324,172299168.34,4.01,-6.89,-0.43,2.99,qfq,stock_zh_a_hist
2026-04-30,002427,5.82,5.79,5.88,5.73,147673,85470430.86,2.58,-0.34,-0.02,1.5,qfq,stock_zh_a_hist
2026-05-06,002427,5.76,5.69,5.8,5.65,253813,144648890.19,2.59,-1.73,-0.1,2.58,qfq,stock_zh_a_hist
2026-05-07,002427,5.7,5.69,5.73,5.56,245115,137829946.0,2.99,0.0,0.0,2.49,qfq,stock_zh_a_hist
2026-05-08,002427,5.67,5.88,5.95,5.63,270124,157219201.0,5.62,3.34,0.19,2.74,qfq,stock_zh_a_hist
2026-05-11,002427,5.95,5.79,5.96,5.76,189656,110016978.18,3.4,-1.53,-0.09,1.93,qfq,stock_zh_a_hist
2026-05-12,002427,5.73,5.64,5.77,5.59,159792,90257765.75,3.11,-2.59,-0.15,1.62,qfq,stock_zh_a_hist
2026-05-13,002427,5.67,5.58,5.67,5.56,133004,74325889.59,1.95,-1.06,-0.06,1.35,qfq,stock_zh_a_hist
2026-05-14,002427,5.58,5.51,5.68,5.5,177370,99328788.19,3.23,-1.25,-0.07,1.8,qfq,stock_zh_a_hist
2026-05-15,002427,5.46,5.46,5.6,5.42,143541,79015990.49,3.27,-0.91,-0.05,1.46,qfq,stock_zh_a_hist
2026-05-18,002427,5.41,5.19,5.41,5.16,209125,109201279.17,4.58,-4.95,-0.27,2.12,qfq,stock_zh_a_hist
2026-05-19,002427,5.17,5.2,5.23,5.12,122201,63219360.91,2.12,0.19,0.01,1.24,qfq,stock_zh_a_hist
2026-05-20,002427,5.19,5.05,5.19,5.03,137663,69649708.29,3.08,-2.88,-0.15,1.4,qfq,stock_zh_a_hist
2026-05-21,002427,5.08,4.85,5.12,4.84,181618,90456725.74,5.54,-3.96,-0.2,1.84,qfq,stock_zh_a_hist
2026-05-22,002427,4.88,4.98,5.0,4.8,159519,78782634.63,4.12,2.68,0.13,1.62,qfq,stock_zh_a_hist
2026-05-25,002427,4.96,4.83,5.0,4.8,133985,65056650.84,4.02,-3.01,-0.15,1.36,qfq,stock_zh_a_hist
2026-05-26,002427,4.81,4.75,4.84,4.68,128053,60626150.04,3.31,-1.66,-0.08,1.3,qfq,stock_zh_a_hist
2026-05-27,002427,4.71,4.67,4.78,4.62,130516,61078269.22,3.37,-1.68,-0.08,1.33,qfq,stock_zh_a_hist
2026-05-28,002427,4.67,4.72,4.77,4.62,136989,64484118.66,3.21,1.07,0.05,1.39,qfq,stock_zh_a_hist
2026-05-29,002427,4.74,4.63,4.77,4.6,120133,56316086.44,3.6,-1.91,-0.09,1.22,qfq,stock_zh_a_hist
